,word list,word occurence count,Chi Square
34246,mufc,2,10.001852194850898
34247,mufdi,3,4.997131214824989
34248,muffest,21,
34249,muffin,11,10.804536411048344
34250,muffler,3,15.004167824395665
34251,muflix,3,4.997131214824989
34252,mufti,6,19.210672595886603
34253,mug,6,
34254,mugello,229,96.47291555605094
34255,mugen,1,5.000463005833874
34256,mugford,1,5.000463005833874
34257,muggiani,1,5.000463005833874
34258,mugkin,2,10.001852194850898
34259,mugo,1,5.000463005833874
34260,muh,1,5.000463005833874
34261,muha,1,5.000463005833874
34262,muhadjir,42,5.025591348773525
34263,muhaimin,35,20.09673446686795
34264,muhamad,20,6.41751586833986
34265,muhammad,268,101.87891598573675
34266,muhammadiya,1,5.000463005833874
34267,muhammadiyah,50,24.20220851471994
34268,muhammadu,1,5.000463005833874
34269,muhammadun,1,5.000463005833874
34270,muhammdiyah,1,5.000463005833874
34271,muharomah,1,5.000463005833874
34272,muhib,6,
34273,muhibbuddin,2,10.001852194850898
34274,muhlisin,1,5.000463005833874
34275,muhsen,2,
34276,muhtar,3,0.6001667129758266
34277,muhtaza,1,5.000463005833874
34278,muhyiddin,1,5.000463005833874
34279,mui,46,19.699557107932183
34280,muick,6,
34281,mujahidin,1,5.000463005833874
34282,mujani,4,20.007410151908115
34283,mujarab,3,0.6001667129758266
34284,muka,1326,29.417013359928113
34285,muke,2,
34286,mukena,2,10.001852194850898
34287,mukesh,1,5.000463005833874
34288,mukhtar,2,10.001852194850898
34289,mukim,68,22.75212168556057
34290,muklay,2,10.001852194850898
34291,mukmin,4,
34292,mukminin,10,5.006025341979496
34293,muko,2,
34294,mukokutan,3,5.003242627950475
34295,mukormikosis,2,
34296,mukosa,16,40.096487317587275
34297,mukositis,1,5.000463005833874
34298,mukrianto,1,5.000463005833874
34299,muksin,10,
34300,muktahir,2,10.001852194850898
34301,mukti,8,10.797203391736026
34302,mukul,2,10.001852194850898
34303,mukulin,2,10.001852194850898
34304,mukusitis,1,5.000463005833874
34305,muladi,1,5.000463005833874
34306,muladiono,1,5.000463005833874
34307,mulai,1,5.000463005833874
34308,mulamenghisapnya,1,5.000463005833874
34309,mulan,1,5.000463005833874
34310,mulang,1,5.000463005833874
34311,mular,1,5.000463005833874
34312,mulari,1,5.000463005833874
34313,mulas,46,67.55422181608571
34314,mulat,1,5.000463005833874
34315,mule,2,
34316,mules,1,5.000463005833874
34317,muli,1,5.000463005833874
34318,mulia,85,23.210287520591418
34319,muliadi,1,5.000463005833874
34320,muliahe,1,5.000463005833874
34321,muliaman,4,
34322,muliawati,5,
34323,mulit,2,10.001852194850898
34324,mulitasking,1,5.000463005833874
34325,mulititasking,1,5.000463005833874
34326,mulitivitamin,1,5.000463005833874
34327,mulive,1,5.000463005833874
34328,muljono,1,5.000463005833874
34329,mullenweg,1,5.000463005833874
34330,muller,8,4.996575959169028
34331,mullet,1,5.000463005833874
34332,mulsa,3,5.003242627950475
34333,multi,136,78.39169120454555
34334,multicabang,31,90.35108637119001
34335,multicenter,2,10.001852194850898
34336,multidimensi,22,48.54128070558763
34337,multidimensional,3,15.004167824395665
34338,multidisiplin,1,5.000463005833874
34339,multievent,2,
34340,multifaktor,3,5.401500416782439
34341,multifaktorial,1,5.000463005833874
34342,multifase,1,5.000463005833874
34343,multifaset,1,5.000463005833874
34344,multifocal,1,5.000463005833874
34345,multiftafsir,1,5.000463005833874
34346,multifunctions,4,20.007410151908115
34347,multifungsi,26,18.05480993984948
34348,multigame,1,5.000463005833874
34349,multigrade,2,10.001852194850898
34350,multigrain,6,5.003242627950475
34351,multiguna,9,5.40884430797761
34352,multikreasi,1,5.000463005833874
34353,multilateral,10,20.029666710154757
34354,multilevel,1,5.000463005833874
34355,multimedia,12,28.885477663849443
34356,multimoda,1,5.000463005833874
34357,multimodal,1,5.000463005833874
34358,multimode,6,20.018532245153953
34359,multinasional,6,19.210672595886603
34360,multinodular,3,15.004167824395665
34361,multiorgan,2,10.001852194850898
34362,multipel,1,5.000463005833874
34363,multipiler,1,5.000463005833874
34364,multiplat,1,5.000463005833874
34365,multiplayer,21,70.16884074953047
34366,multiple,38,36.77062380708471
34367,multiplier,3,5.401500416782439
34368,multipolar,2,
34369,multiras,1,5.000463005833874
34370,multirole,1,5.000463005833874
34371,multiscreen,2,
34372,multisebab,2,10.001852194850898
34373,multisensori,2,1.6002963511761437
34374,multisistem,1,5.000463005833874
34375,multisix,4,5.003242627950475
34376,multistage,3,15.004167824395665
34377,multitafsir,15,3.4653680817044967
34378,multitarif,2,
34379,multitasking,61,52.962326206969166
34380,multitasting,1,5.000463005833874
34381,multithread,1,5.000463005833874
34382,multithreaded,5,5.006025341979496
34383,multitouch,1,5.000463005833874
34384,multivitamin,46,33.68111417861585
34385,multivitamindi,1,5.000463005833874
34386,multplek,1,5.000463005833874
34387,multy,1,5.000463005833874
34388,mulu,2,1.6002963511761437
34389,muluk,23,5.410318511550894
34390,mulund,1,5.000463005833874
34391,mulus,130,29.856901489530113
34392,mulut,1199,392.2441642562169
34393,mulutsalah,1,5.000463005833874
34394,mulya,18,14.990838963171868
34395,mulyadi,28,2.0051923616907987
34396,mulyana,2,1.6002963511761437
34397,mulyani,37,24.107170396921873
34398,mulyasari,2,10.001852194850898
34399,mulyo,32,14.517977061748342
34400,mulyono,23,5.416204720540309
34401,mum,1,5.000463005833874
34402,mumbai,2,1.6002963511761437
34403,mumps,1,5.000463005833874
34404,mumpun,1,5.000463005833874
34405,mumpung,5,1.9609078276980083
34406,mumpuni,138,125.50883518110037
34407,mun,5,
34408,munafik,1,5.000463005833874
34409,munas,2,1.6002963511761437
34410,munawaroh,4,
34411,munchen,1,5.000463005833874
34412,muncikari,2,
34413,muncul,2576,310.9956591561479
34414,munculah,4,9.803630974434975
34415,munculgasih,2,
34416,muncunya,1,5.000463005833874
34417,mundane,1,5.000463005833874
34418,mundasir,10,
34419,mundaun,1,5.000463005833874
34420,mundo,11,35.061661506947296
34421,mundur,360,64.02560397507862
34422,mundurbaca,1,5.000463005833874
34423,muneeb,1,5.000463005833874
34424,munfkin,1,5.000463005833874
34425,munggu,1,5.000463005833874
34426,munggur,1,5.000463005833874
34427,mungil,75,37.00471190974862
34428,mungkinkita,1,5.000463005833874
34429,mungkir,31,16.618464370926276
34430,mungkun,1,5.000463005833874
34431,mungut,56,16.01524687186447
34432,muniain,1,5.000463005833874
34433,munich,18,9.822336882195177
34434,municipal,4,9.803630974434975
34435,munir,2,10.001852194850898
34436,muniz,2,
34437,munjul,23,4.982732917756728
34438,munkin,3,15.004167824395665
34439,munliv,4,5.003242627950475
34440,munoz,7,4.996575959169028
34441,munsell,1,5.000463005833874
34442,munster,3,4.997131214824989
34443,muntaber,10,5.006025341979496
34444,muntah,394,282.23527018369833
34445,muntilan,2,10.001852194850898
34446,munuera,1,5.000463005833874
34447,munul,1,5.000463005833874
34448,munyeng,2,10.001852194850898
34449,munyuk,1,5.000463005833874
34450,mupo,1,5.000463005833874
34451,mupus,4,10.007412039753492
34452,muqoddas,5,15.012508492944395
34453,mur,4,3.2011856243052983
34454,murad,1,5.000463005833874
34455,murah,500,135.58438617956688
34456,murai,3,4.997131214824989
34457,murakami,12,9.992966938831685
34458,mural,4,5.003242627950475
34459,muram,1,5.000463005833874
34460,muratori,1,5.000463005833874
34461,muray,1,5.000463005833874
34462,murder,3,5.401500416782439
34463,murdered,2,
34464,murdoch,3,5.003242627950475
34465,murfreesboro,1,5.000463005833874
34466,muri,2,
34467,muria,5,
34468,murib,2,
34469,muricata,1,5.000463005833874
34470,murid,179,53.44408102209983
34471,muriel,22,25.0366220580317
34472,murine,2,
34473,muriqi,1,5.000463005833874
34474,murithi,1,5.000463005833874
34475,murka,4,3.2011856243052983
34476,murmur,22,4.996575959169028
34477,murni,178,32.607022610905204
34478,murnijayalovers,8,15.0208584392828
34479,muro,1,5.000463005833874
34480,murphy,5,4.999907441707312
34481,murray,9,9.994077467279274
34482,mursyid,2,
34483,murtedjo,1,5.000463005833874
34484,murti,9,9.808173477898249
34485,murung,17,24.964636164351035
34486,murupakan,1,5.000463005833874
34487,muryadi,1,5.000463005833874
34488,muryanto,2,10.001852194850898
34489,mus,7,15.002501080647153
34490,musa,2,1.6002963511761437
34491,musabab,5,14.446688281611857
34492,musabanya,1,5.000463005833874
34493,musabekov,3,5.003242627950475
34494,musafir,1,5.000463005833874
34495,musala,2,1.6002963511761437
34496,musang,81,5.00268675500879
34497,musanip,1,5.000463005833874
34498,musashino,1,5.000463005833874
34499,muscab,1,5.000463005833874
34500,muscarello,1,5.000463005833874
34501,muscle,4,3.2011856243052983
34502,muscular,10,
34503,musculoskeletal,1,5.000463005833874
34504,musda,1,5.000463005833874
34505,muse,4,20.007410151908115
34506,museum,57,22.950591888113966
34507,mushaf,1,5.000463005833874
34508,mushala,15,20.016308650668854
34509,mushola,3,5.401500416782439
34510,musholla,1,5.000463005833874
34511,mushroom,1,5.000463005833874
34512,musiala,9,5.006025341979496
34513,musibah,8,1.2014675708825902
34514,music,47,49.70993143573784
34515,musica,1,5.000463005833874
34516,musicale,7,
34517,musictainment,12,
34518,musik,354,60.46293955046302
34519,musikal,1,5.000463005833874
34520,musikus,1,5.000463005833874
34521,musil,1,5.000463005833874
34522,musim,2897,1105.1403642744108
34523,musin,2,1.6002963511761437
34524,musisi,70,44.34874559071948
34525,musk,357,50.23700223116519
34526,musketeers,1,5.000463005833874
34527,muskik,1,5.000463005833874
34528,muskil,1,5.000463005833874
34529,muskuloskeletal,5,15.012508492944395
34530,musky,2,10.001852194850898
34531,muslera,1,5.000463005833874
34532,muslihat,2,1.6002963511761437
34533,muslim,160,19.161135715874682
34534,muslimah,2,10.001852194850898
34535,muslimfashionfestival,1,5.000463005833874
34536,muslimin,1,5.000463005833874
34537,muslims,1,5.000463005833874
34538,musm,1,5.000463005833874
34539,musnah,11,5.008806766795648
34540,musrenbangnas,1,5.000463005833874
34541,mussatto,1,5.000463005833874
34542,musso,5,5.003242627950475
34543,mussweiler,1,5.000463005833874
34544,must,17,3.205993274353342
34545,mustaat,1,5.000463005833874
34546,mustafa,9,4.999907441707312
34547,mustahik,1,5.000463005833874
34548,mustahil,37,9.117723130544835
34549,mustaine,2,
34550,mustaqim,2,
34551,mustard,2,1.6002963511761437
34552,mustcartier,1,5.000463005833874
34553,musti,2,1.6002963511761437
34554,mustika,16,9.994077467279274
34555,mustofa,21,6.414363779793423
34556,mustopa,4,3.2011856243052983
34557,musuh,111,15.519382007376416
34558,musyari,1,5.000463005833874
34559,musyarofah,1,5.000463005833874
34560,musyawarah,23,16.585557396570675
34561,musyawarat,2,10.001852194850898
34562,mutagenik,1,5.000463005833874
34563,mutakhir,27,4.615964992416427
34564,mutan,3,0.6001667129758266
34565,mutans,2,10.001852194850898
34566,mutasi,201,20.490545019278645
34567,mutation,1,5.000463005833874
34568,mute,58,14.534148597662115
34569,muted,1,5.000463005833874
34570,muter,5,0.6009452371573939
34571,muterin,1,5.000463005833874
34572,mutiara,20,5.886963775717359
34573,mutih,104,34.91236925816466
34574,mutilasi,3,4.997131214824989
34575,mutilation,1,5.000463005833874
34576,mutisme,1,5.000463005833874
34577,mutlak,50,8.421255445325107
34578,muto,2,10.001852194850898
34579,mutsuo,1,5.000463005833874
34580,mutu,42,17.700790389093385
34581,muuugello,1,5.000463005833874
34582,muuuugello,1,5.000463005833874
34583,muwardi,1,5.000463005833874
34584,muxvedb,2,10.001852194850898
34585,muy,4,9.995187995720515
34586,muz,1,5.000463005833874
34587,muzani,5,5.006025341979496
34588,muzdalifah,3,5.401500416782439
34589,muzm,3,4.997131214824989
34590,mv,56,19.94971261797223
34591,mvd,3,4.997131214824989
34592,mvics,1,5.000463005833874
34593,mvn,5,
34594,mvp,4,3.2011856243052983
34595,mw,1,5.000463005833874
34596,mwc,10,15.029217678899704
34597,mwcs,4,20.007410151908115
34598,mwd,2,
34599,mx,25,6.771002529774473
34600,mxqueen,1,5.000463005833874
34601,mxrne,1,5.000463005833874
34602,mxuxmlu,1,5.000463005833874
34603,my,145,51.36450352267283
34604,myaccount,2,
34605,myads,5,5.003242627950475
34606,myalgia,20,5.003242627950475
34607,myalgic,2,10.001852194850898
34608,myanimals,1,5.000463005833874
34609,myanmar,135,11.871200997386078
34610,myastenia,3,4.997131214824989
34611,myasthenia,6,9.988531193037556
34612,myawaddy,1,5.000463005833874
34613,mychelle,2,10.001852194850898
34614,mycobacterium,15,45.11272959567392
34615,mycobakterium,1,5.000463005833874
34616,mycoplasma,2,1.6002963511761437
34617,mycoworks,5,4.993803121697358
34618,mycrypto,1,5.000463005833874
34619,mydin,1,5.000463005833874
34620,mydio,13,
34621,mydomaine,2,10.001852194850898
34622,mydr,1,5.000463005833874
34623,myelodysplastic,1,5.000463005833874
34624,myelokathexis,1,5.000463005833874
34625,myeloma,2,10.001852194850898
34626,myers,37,
34627,myfitnesspal,2,10.001852194850898
34628,myfixguide,1,5.000463005833874
34629,myfooddata,1,5.000463005833874
34630,mygrapari,1,5.000463005833874
34631,myh,3,4.997131214824989
34632,myheritage,40,
34633,myheritagesetidaknya,1,5.000463005833874
34634,myim,4,5.003242627950475
34635,myint,3,15.004167824395665
34636,myjleaguekit,3,4.997131214824989
34637,mykanaa,6,
34638,mykanna,1,5.000463005833874
34639,myket,1,5.000463005833874
34640,myl,1,5.000463005833874
34641,mylanta,2,10.001852194850898
34642,mylio,1,5.000463005833874
34643,mymove,1,5.000463005833874
34644,mynetdiary,1,5.000463005833874
34645,myofascial,1,5.000463005833874
34646,myokymia,1,5.000463005833874
34647,myousac,1,5.000463005833874
34648,mypertamina,25,5.006025341979496
34649,myprio,9,
34650,myra,5,
34651,myrepublic,3,4.997131214824989
34652,myrepublicid,2,
34653,myristica,4,
34654,myrx,1,5.000463005833874
34655,mys,3,5.401500416782439
34656,mysf,5,5.006025341979496
34657,mysmartfren,2,
34658,mysmartprice,3,4.997131214824989
34659,myspace,1,5.000463005833874
34660,mystery,16,19.206049783378695
34661,mystic,14,25.0533382175135
34662,mytelkomsel,14,45.08763560628172
34663,myth,3,5.401500416782439
34664,myths,1,5.000463005833874
34665,myung,1,5.000463005833874
34666,myvkb,1,5.000463005833874
34667,mywuling,1,5.000463005833874
34668,myxl,11,10.012978069164989
34669,myxlcare,4,10.007412039753492
34670,myy,1,5.000463005833874
34671,mzmsbp,6,
34672,na,16,3.4693624106729803
34673,naam,1,5.000463005833874
34674,naantinya,1,5.000463005833874
34675,naas,3,4.997131214824989
34676,naat,1,5.000463005833874
34677,nababan,4,3.2011856243052983
34678,nabati,228,147.25638035778908
34679,nabi,10,3.9236329935125114
34680,nabil,2,10.001852194850898
34681,nabila,4,3.2011856243052983
34682,nabilla,9,14.444914746958196
34683,nabire,1,5.000463005833874
34684,nabrak,5,14.446688281611857
34685,nabtai,1,5.000463005833874
34686,naby,4,9.803630974434975
34687,nach,1,5.000463005833874
34688,nacho,23,25.025483554108405
34689,nachofi,1,5.000463005833874
34690,nacional,4,3.2011856243052983
34691,nackstrand,1,5.000463005833874
34692,nacl,2,10.001852194850898
34693,nad,2,
34694,nada,263,41.18849775051472
34695,nadal,22,
34696,nadella,20,25.08125495338973
34697,nadeo,80,80.79212741833663
34698,nadesul,1,5.000463005833874
34699,nadhifa,1,5.000463005833874
34700,nadi,74,27.140736682173664
34701,nadia,42,12.059427184689824
34702,nadiastefanie,1,5.000463005833874
34703,nadiem,207,38.80274938494545
34704,nadim,2,
34705,nadin,1,5.000463005833874
34706,nadolol,3,15.004167824395665
34707,nadorlik,5,
34708,nadratuzzaman,1,5.000463005833874
34709,nadu,1,5.000463005833874
34710,nadzir,1,5.000463005833874
34711,naedo,1,5.000463005833874
34712,naek,2,10.001852194850898
34713,naf,4,10.007412039753492
34714,nafas,74,32.260602603965715
34715,nafi,2,10.001852194850898
34716,nafisatuh,2,10.001852194850898
34717,nafiza,1,5.000463005833874
34718,nafizah,6,
34719,nafkah,11,5.008806766795648
34720,nafld,12,20.02744187901626
34721,nafsu,345,243.39247471213835
34722,nafu,1,5.000463005833874
34723,naga,77,1.8033039712125176
34724,nagahara,2,10.001852194850898
34725,nagaland,1,5.000463005833874
34726,nagant,1,5.000463005833874
34727,nagari,9,1.6029666571784484
34728,nagasari,1,5.000463005833874
34729,nagata,1,5.000463005833874
34730,nagelsmann,3,5.003242627950475
34731,nagita,68,5.398566040805349
34732,nagka,1,5.000463005833874
34733,nagoya,11,14.964245426636742
34734,nagpal,3,4.997131214824989
34735,nagrak,6,15.012508492944395
34736,nagreg,5,15.012508492944395
34737,nagsu,1,5.000463005833874
34738,nah,2,10.001852194850898
34739,nahan,3,0.6001667129758266
34740,nahar,31,14.95759323352185
34741,nahas,6,9.796165710913145
34742,nahdatul,1,5.000463005833874
34743,nahdiana,3,5.003242627950475
34744,nahdlatul,10,30.013342289755705
34745,nahdliyyin,1,5.000463005833874
34746,nahei,1,5.000463005833874
34747,nahimic,1,5.000463005833874
34748,nahitan,2,10.001852194850898
34749,nahkoda,5,6.763131079203335
34750,nahla,1,5.000463005833874
34751,nahlia,1,5.000463005833874
34752,nahrawi,7,
34753,nahu,8,1.6013638831488013
34754,nahyan,2,
34755,naif,2,10.001852194850898
34756,naikin,2,1.6002963511761437
34757,naikkin,1,5.000463005833874
34758,nail,7,4.996575959169028
34759,nails,1,5.000463005833874
34760,nailsofla,1,5.000463005833874
34761,nailufar,3,5.401500416782439
34762,nainggolan,33,101.23230553354894
34763,naipin,1,5.000463005833874
34764,nairobi,1,5.000463005833874
34765,naismith,1,5.000463005833874
34766,naito,1,5.000463005833874
34767,najah,2,10.001852194850898
34768,najam,19,24.00707265964172
34769,najib,1,5.000463005833874
34770,najla,2,10.001852194850898
34771,najmul,2,10.001852194850898
34772,najua,1,5.000463005833874
34773,najwa,6,1.6029666571784484
34774,nak,1,5.000463005833874
34775,naka,1,5.000463005833874
34776,nakagaami,1,5.000463005833874
34777,nakagami,60,39.987200803984194
34778,nakal,43,16.55563749323634
34779,nakamba,4,5.003242627950475
34780,nakamoto,3,5.003242627950475
34781,nakamura,8,5.006025341979496
34782,nakata,2,10.001852194850898
34783,naked,65,84.24376953471143
34784,nakedpress,6,
34785,nakedpressjuicery,1,5.000463005833874
34786,nakes,43,19.25937728360613
34787,nakesnya,1,5.000463005833874
