,word list,word occurence count,Chi Square
25098,kebahagiannya,1,5.000463005833874
25099,kebaji,3,5.401500416782439
25100,kebal,369,680.2617900208338
25101,kebandarudaraan,1,5.000463005833874
25102,kebangaan,3,5.401500416782439
25103,kebanggsaan,1,5.000463005833874
25104,kebangktan,1,5.000463005833874
25105,kebangsaaan,1,5.000463005833874
25106,kebangsaan,1,5.000463005833874
25107,kebangsawanan,4,3.2011856243052983
25108,kebanyaan,1,5.000463005833874
25109,kebas,3,5.401500416782439
25110,kebaya,3,15.004167824395665
25111,kebayoran,27,64.22723475355055
25112,kebel,1,5.000463005833874
25113,kebelet,2,1.6002963511761437
25114,keberadaaan,1,5.000463005833874
25115,keberadaaannya,1,5.000463005833874
25116,keberadaanya,2,1.6002963511761437
25117,keberangkataan,1,5.000463005833874
25118,keberangkatakan,1,5.000463005833874
25119,kebersamaanya,1,5.000463005833874
25120,kebersihaan,1,5.000463005833874
25121,kebersihanlingkungan,1,5.000463005833874
25122,kebih,2,1.6002963511761437
25123,kebijkan,1,5.000463005833874
25124,kebingunan,3,0.6001667129758266
25125,kebingunggan,1,5.000463005833874
25126,kebiri,4,3.2011856243052983
25127,kebo,1,5.000463005833874
25128,kebocaran,1,5.000463005833874
25129,kebocoroan,1,5.000463005833874
25130,keboen,1,5.000463005833874
25131,kebomas,1,5.000463005833874
25132,kebon,46,78.40350607660648
25133,kebotakaan,1,5.000463005833874
25134,kebrightgasaja,1,5.000463005833874
25135,kebudayaankualifikasi,1,5.000463005833874
25136,kebudayan,1,5.000463005833874
25137,kebuharan,1,5.000463005833874
25138,kebul,1,5.000463005833874
25139,kebuldari,1,5.000463005833874
25140,kebumen,10,20.498980537534756
25141,kebun,89,95.22290955743281
25142,keburu,2,1.6002963511761437
25143,kebut,16,12.818991097922849
25144,kebuthan,1,5.000463005833874
25145,kebutuha,1,5.000463005833874
25146,kebutuhantubuh,1,5.000463005833874
25147,kecam,28,10.341095963078882
25148,kecamatana,1,5.000463005833874
25149,kecambah,7,8.262498180037326
25150,kecamuk,1,5.000463005833874
25151,kecanduannnya,1,5.000463005833874
25152,kecap,22,17.63592503247356
25153,kece,95,117.29491875414833
25154,kecelakaanya,1,5.000463005833874
25155,kecemasaan,1,5.000463005833874
25156,kecemasan,1,5.000463005833874
25157,kecepaan,1,5.000463005833874
25158,kecepataan,3,5.401500416782439
25159,kecepatanperbandingan,1,5.000463005833874
25160,kecepatansistem,1,5.000463005833874
25161,kecerdasaan,1,5.000463005833874
25162,kecewa,142,60.56533609614149
25163,keci,1,5.000463005833874
25164,kecilin,1,5.000463005833874
25165,keciljika,1,5.000463005833874
25166,kecilpenurunan,1,5.000463005833874
25167,kecilprotein,1,5.000463005833874
25168,kecilseperti,1,5.000463005833874
25169,kecilzat,1,5.000463005833874
25170,kecimpung,10,8.007414272474513
25171,kecipir,6,30.016675931072818
25172,keck,2,10.001852194850898
25173,kecl,1,5.000463005833874
25174,kecmabah,1,5.000463005833874
25175,kecnang,1,5.000463005833874
25176,kecoa,2,10.001852194850898
25177,kecoak,2,10.001852194850898
25178,kecoh,33,39.88550875148813
25179,kecuali,409,20.127009479474786
25180,kecup,1,5.000463005833874
25181,kecurut,1,5.000463005833874
25182,kecut,6,4.802668148971651
25183,kedah,1,5.000463005833874
25184,kedai,16,5.007418397626113
25185,kedaluwarasa,1,5.000463005833874
25186,kedaluwarsa,24,4.810690423162583
25187,kedanduan,1,5.000463005833874
25188,kedap,14,16.535720908055417
25189,kedaton,1,5.000463005833874
25190,kedaung,1,5.000463005833874
25191,kedawung,1,5.000463005833874
25192,kedelai,87,165.21364632721443
25193,kedele,1,5.000463005833874
25194,kedera,1,5.000463005833874
25195,kedermawanan,1,5.000463005833874
25196,kedip,21,4.20818257723351
25197,kedisplinan,1,5.000463005833874
25198,kedodoran,2,1.6002963511761437
25199,kedok,16,12.818991097922849
25200,kedondong,1,5.000463005833874
25201,kedoya,9,33.82819015846539
25202,keds,1,5.000463005833874
25203,keduabelas,1,5.000463005833874
25204,keduany,1,5.000463005833874
25205,keduapuluh,1,5.000463005833874
25206,keduatahun,1,5.000463005833874
25207,keduduk,2,10.001852194850898
25208,keduluan,1,5.000463005833874
25209,kedung,8,40.02965159377317
25210,kedungdowo,1,5.000463005833874
25211,kedungsugo,1,5.000463005833874
25212,kedungwaringin,15,75.10431154381085
25213,kedut,9,45.03753127606338
25214,kedutaaan,1,5.000463005833874
25215,keegan,2,10.001852194850898
25216,keehatan,1,5.000463005833874
25217,keemapt,1,5.000463005833874
25218,keemmpat,1,5.000463005833874
25219,keempa,1,5.000463005833874
25220,keenambelas,3,15.004167824395665
25221,keene,2,10.001852194850898
25222,keep,5,14.446688281611857
25223,keepall,1,5.000463005833874
25224,keeper,1,5.000463005833874
25225,keeping,5,14.446688281611857
25226,keeps,1,5.000463005833874
25227,keeway,3,15.004167824395665
25228,keewayv,1,5.000463005833874
25229,kefektifan,1,5.000463005833874
25230,keffiyeh,3,15.004167824395665
25231,kefi,2,10.001852194850898
25232,kefir,12,29.432703003337043
25233,kefukpdq,1,5.000463005833874
25234,kegagalantidak,1,5.000463005833874
25235,kegaguman,2,10.001852194850898
25236,kegatan,1,5.000463005833874
25237,kegawatdaruratan,1,5.000463005833874
25238,kegels,1,5.000463005833874
25239,kegemarannyamulailah,1,5.000463005833874
25240,kegembiaraan,1,5.000463005833874
25241,kegembiran,1,5.000463005833874
25242,kegiatakan,1,5.000463005833874
25243,kegmg,1,5.000463005833874
25244,kegunaanya,1,5.000463005833874
25245,kehabatannya,1,5.000463005833874
25246,kehadiaran,2,10.001852194850898
25247,kehamilanmelansir,1,5.000463005833874
25248,kehamilantingginya,1,5.000463005833874
25249,kehawatiran,1,5.000463005833874
25250,kehdairan,1,5.000463005833874
25251,kehesehatan,1,5.000463005833874
25252,kehialngan,1,5.000463005833874
25253,kehidupak,1,5.000463005833874
25254,kehidupandehidrasi,1,5.000463005833874
25255,kehijauhan,1,5.000463005833874
25256,kehilanan,1,5.000463005833874
25257,kehrer,1,5.000463005833874
25258,kei,7,8.262498180037326
25259,keidupan,1,5.000463005833874
25260,keigo,3,5.401500416782439
25261,keiichi,2,10.001852194850898
25262,keiinginan,1,5.000463005833874
25263,keik,1,5.000463005833874
25264,keikusertaanya,1,5.000463005833874
25265,keikutsertaaan,1,5.000463005833874
25266,keikutsertaan,17,21.787235899645957
25267,keikutsertaannya,9,16.21351125938282
25268,keimyung,1,5.000463005833874
25269,keingingan,1,5.000463005833874
25270,keingintahuan,5,6.763131079203335
25271,keistimewan,1,5.000463005833874
25272,keisuke,1,5.000463005833874
25273,keita,6,19.210672595886603
25274,keith,4,20.007410151908115
25275,keja,1,5.000463005833874
25276,kejadianheartburn,1,5.000463005833874
25277,kejahataan,1,5.000463005833874
25278,kejal,1,5.000463005833874
25279,kejam,17,16.131274173399305
25280,kejang,92,235.88767439216514
25281,kejap,5,1.9609078276980083
25282,kejar,227,75.1666763191589
25283,kejat,3,15.004167824395665
25284,keji,2,1.6002963511761437
25285,kejibeling,1,5.000463005833874
25286,kejora,1,5.000463005833874
25287,keju,81,100.50937587461517
25288,kejurnas,1,5.000463005833874
25289,kejut,247,96.35840835788967
25290,kek,4,3.2011856243052983
25291,kekahalan,1,5.000463005833874
25292,kekal,1,5.000463005833874
25293,kekalaha,1,5.000463005833874
25294,kekanak,1,5.000463005833874
25295,kekang,3,5.401500416782439
25296,kekar,14,58.590236020237874
25297,kekarepane,1,5.000463005833874
25298,kekayaaan,1,5.000463005833874
25299,kekbawatiran,1,5.000463005833874
25300,kekeba,1,5.000463005833874
25301,kekecewaanya,1,5.000463005833874
25302,kekeh,5,25.011579434923576
25303,kekentalalannya,1,5.000463005833874
25304,kekeuh,1,5.000463005833874
25305,kekeyee,1,5.000463005833874
25306,kekhawatrian,1,5.000463005833874
25307,kekhwatiran,1,5.000463005833874
25308,keki,1,5.000463005833874
25309,kekw,1,5.000463005833874
25310,kekyatan,1,5.000463005833874
25311,kelabat,1,5.000463005833874
25312,kelabu,31,7.9259762939620595
25313,keladi,7,3.459385051157496
25314,kelah,5,1.9609078276980083
25315,kelahi,9,5.004170141784821
25316,kelai,4,3.2011856243052983
25317,kelak,31,6.217847525304114
25318,kelakar,13,4.451512147813251
25319,kelam,12,2.402669632925473
25320,kelambu,4,20.007410151908115
25321,kelamin,141,208.62585408794487
25322,kelana,2,1.6002963511761437
25323,kelap,12,21.624026696329256
25324,kelapa,123,27.370253359740676
25325,kelapaada,1,5.000463005833874
25326,kelapabeberapa,1,5.000463005833874
25327,kelapaminyak,2,10.001852194850898
25328,kelapas,1,5.000463005833874
25329,kelar,17,11.32370670608965
25330,kelas,569,68.92518499292014
25331,kelasdampak,1,5.000463005833874
25332,kelasemen,1,5.000463005833874
25333,kelasi,2,10.001852194850898
25334,kelaurga,7,35.02269989808209
25335,kelbie,1,5.000463005833874
25336,kelebat,1,5.000463005833874
25337,kelebihannhya,1,5.000463005833874
25338,kelebijan,1,5.000463005833874
25339,kelechi,8,40.02965159377317
25340,kelelawar,5,6.763131079203335
25341,keleluargaan,1,5.000463005833874
25342,kelembabab,1,5.000463005833874
25343,kelembaban,36,20.066889632107024
25344,kelembabannya,3,15.004167824395665
25345,kelengakapan,1,5.000463005833874
25346,kelenjar,214,725.0050940141361
25347,kelenjargetah,1,5.000463005833874
25348,kelereng,1,5.000463005833874
25349,keliar,1,5.000463005833874
25350,kelideres,1,5.000463005833874
25351,kelik,2,10.001852194850898
25352,keliling,167,12.408640820493876
25353,kelilip,1,5.000463005833874
25354,kelilng,1,5.000463005833874
25355,kelimabelas,1,5.000463005833874
25356,kelimpahruahan,1,5.000463005833874
25357,kelimpungan,9,1.8015012510425354
25358,kelinci,8,6.404744255003706
25359,kelindan,2,1.6002963511761437
25360,kelingking,4,9.803630974434975
25361,kelip,2,10.001852194850898
25362,kelipat,6,4.802668148971651
25363,kelir,27,81.87134502923976
25364,keliru,98,122.61465528091259
25365,kelistrikan,1,5.000463005833874
25366,kelistrikantipe,1,5.000463005833874
25367,kelitik,2,10.001852194850898
25368,keller,1,5.000463005833874
25369,kellet,1,5.000463005833874
25370,kellett,1,5.000463005833874
25371,kelley,1,5.000463005833874
25372,kelling,1,5.000463005833874
25373,kelly,16,57.88575667655786
25374,keloid,2,1.6002963511761437
25375,kelok,3,15.004167824395665
25376,kelola,485,41.76029503625488
25377,kelompak,2,10.001852194850898
25378,kelompok,530,133.49451599272473
25379,kelontong,2,1.6002963511761437
25380,kelopak,42,68.8391363237989
25381,kelor,2,1.6002963511761437
25382,kelsey,1,5.000463005833874
25383,keluak,1,5.000463005833874
25384,keluarg,1,5.000463005833874
25385,keluarga,905,158.64671425660038
25386,keluargannya,1,5.000463005833874
25387,keluarin,1,5.000463005833874
25388,keluarknya,1,5.000463005833874
25389,keluasaan,1,5.000463005833874
25390,kelud,2,10.001852194850898
25391,keluh,345,84.21183956085085
25392,kelulus,8,19.61452928094885
25393,kelumit,1,5.000463005833874
25394,kelunggulan,1,5.000463005833874
25395,kelupas,65,76.3023037512092
25396,keluraga,2,10.001852194850898
25397,kemabli,2,10.001852194850898
25398,kemacetant,1,5.000463005833874
25399,kemah,3,15.004167824395665
25400,kemal,2,10.001852194850898
25401,kemala,2,10.001852194850898
25402,kemalsyah,1,5.000463005833874
25403,kemaludin,1,5.000463005833874
25404,kemam,2,10.001852194850898
25405,kemampuang,2,10.001852194850898
25406,kemampuanscrolling,1,5.000463005833874
25407,keman,11,6.570328364748607
25408,kemandirianfungsional,1,5.000463005833874
25409,kemang,12,15.016685205784205
25410,kemangi,6,10.806003335186215
25411,kemanusaian,2,10.001852194850898
25412,kemanusian,1,5.000463005833874
25413,kemapangan,1,5.000463005833874
25414,kemarau,6,10.806003335186215
25415,kemaren,5,6.763131079203335
25416,kemari,2,1.6002963511761437
25417,kemarin,434,376.8949001121177
25418,kemas,244,76.48538008063163
25419,kematain,1,5.000463005833874
25420,kematanga,1,5.000463005833874
25421,kemayian,1,5.000463005833874
25422,kembal,2,1.6002963511761437
25423,kembalilewat,1,5.000463005833874
25424,kemballi,1,5.000463005833874
25425,kembang,1909,285.95683276400484
25426,kembar,63,100.0407136869836
25427,kembarmelansir,1,5.000463005833874
25428,kembarsedangkan,1,5.000463005833874
25429,kembuh,2,10.001852194850898
25430,kembung,124,290.56841392813544
25431,kembut,1,5.000463005833874
25432,kemd,2,1.6002963511761437
25433,kemdaraan,1,5.000463005833874
25434,kemdikbud,20,41.03599257884972
25435,kemehub,2,10.001852194850898
25436,kemeja,42,125.4593259501235
25437,kemelu,1,5.000463005833874
25438,kemelut,8,40.02965159377317
25439,kememkominfo,1,5.000463005833874
25440,kemen,6,30.016675931072818
25441,kemenag,51,244.2947907602896
25442,kemenaker,3,15.004167824395665
25443,kemenangan,1,5.000463005833874
25444,kemenanganrubber,1,5.000463005833874
25445,kemenbus,1,5.000463005833874
25446,kemendagri,22,87.4873057912583
25447,kemendibud,1,5.000463005833874
25448,kemendikbud,43,53.46402883141535
25449,kemendikbudristek,8,40.02965159377317
25450,kemenhan,33,165.50571189746447
25451,kemenhub,70,316.98021568366397
25452,kemenhumkam,1,5.000463005833874
25453,kemenkes,75,78.52128671328671
25454,kemenkeu,21,82.53190728002863
25455,kemenko,25,91.80451044083527
25456,kemenkominfo,42,187.4145486415425
25457,kemenkopolhukam,1,5.000463005833874
25458,kemenkumham,24,86.89309576837417
25459,kemenlu,10,50.04633920296571
25460,kemenpan,23,115.24543008258328
25461,kemenparekraf,1,5.000463005833874
25462,kemenperin,31,111.03484014749625
25463,kemenperinselain,1,5.000463005833874
25464,kemenpora,17,28.291591884829607
25465,kemenristek,4,3.2011856243052983
25466,kemensos,22,110.22453145295974
25467,kementriaan,5,25.011579434923576
25468,kemenub,2,10.001852194850898
25469,kemenyan,3,5.401500416782439
25470,kemenyanbersumber,1,5.000463005833874
25471,kemera,2,10.001852194850898
25472,kemerdekaan,1,5.000463005833874
25473,kemetenterian,1,5.000463005833874
25474,kemeterian,3,5.401500416782439
25475,kemhan,16,80.1186943620178
25476,kemih,121,412.90540869970334
25477,kemingkinan,1,5.000463005833874
25478,keminth,2,10.001852194850898
25479,kemiri,1,5.000463005833874
25480,kemis,2,10.001852194850898
25481,kemiudian,1,5.000463005833874
25482,kemkes,24,108.54120267260579
25483,kemkomarves,1,5.000463005833874
25484,kemkomarvest,1,5.000463005833874
25485,kemkominfo,8,28.921423276501113
25486,kemkumham,1,5.000463005833874
25487,kemlu,4,20.007410151908115
25488,kemluan,1,5.000463005833874
25489,kemmuian,1,5.000463005833874
25490,kemneterian,1,5.000463005833874
25491,kemo,1,5.000463005833874
25492,kemoceng,1,5.000463005833874
25493,kemoterapi,55,188.3373069926816
25494,kemp,1,5.000463005833874
25495,kempat,3,0.6001667129758266
25496,kempes,6,1.2006670372429127
25497,kempis,9,5.004170141784821
25498,kempit,1,5.000463005833874
25499,kemplang,1,5.000463005833874
25500,kempot,1,5.000463005833874
25501,kemrn,1,5.000463005833874
25502,kemu,3,15.004167824395665
25503,kemudahaan,2,1.6002963511761437
25504,kemudi,479,1361.0869785521502
25505,kemudia,2,1.6002963511761437
25506,kemudiam,1,5.000463005833874
25507,kemudian,1,5.000463005833874
25508,kemunginan,1,5.000463005833874
25509,kemungkian,1,5.000463005833874
25510,kemungkianan,1,5.000463005833874
25511,kemungkina,1,5.000463005833874
25512,kemungkinanakan,1,5.000463005833874
25513,kemusuk,2,10.001852194850898
25514,ken,42,44.057047247231296
25515,kena,2074,170.7230456161228
25516,kenaamaan,2,10.001852194850898
25517,kenakalanhqq,1,5.000463005833874
25518,kenal,1976,223.10347928542328
25519,kenalanan,2,10.001852194850898
25520,kenalin,1,5.000463005833874
25521,kenam,1,5.000463005833874
25522,kenamanan,1,5.000463005833874
25523,kenampakan,1,5.000463005833874
25524,kenan,32,10.029717682020802
25525,kenang,94,53.58124893179804
25526,kenapa,1,5.000463005833874
25527,kenari,36,28.896321070234112
25528,kencamg,1,5.000463005833874
25529,kencan,52,164.00503850448027
25530,kencana,18,14.424040066777962
25531,kencang,247,12.947946187184717
25532,kenceng,4,3.2011856243052983
25533,kenchaiah,1,5.000463005833874
25534,kencing,105,426.70278501302346
25535,kencingtanda,1,5.000463005833874
25536,kencur,2,1.6002963511761437
25537,kenda,1,5.000463005833874
25538,kendaaan,1,5.000463005833874
25539,kendaan,1,5.000463005833874
25540,kendaaraan,1,5.000463005833874
25541,kendaaran,1,5.000463005833874
25542,kendai,1,5.000463005833874
25543,kendal,6,10.806003335186215
25544,kendala,153,14.61886529759833
25545,kendali,765,223.37283038776047
25546,kendall,6,30.016675931072818
25547,kendara,1365,4295.877314418491
25548,kendaraaan,5,14.446688281611857
25549,kendaraam,1,5.000463005833874
25550,kendaraanya,2,10.001852194850898
25551,kendaran,14,70.0908585203041
25552,kendarana,1,5.000463005833874
25553,kendarannya,1,5.000463005833874
25554,kendararaan,1,5.000463005833874
25555,kendari,3,5.401500416782439
25556,kendati,746,153.46938862581737
25557,kendatin,1,5.000463005833874
25558,kendeka,1,5.000463005833874
25559,kenderaan,1,5.000463005833874
25560,kendhi,1,5.000463005833874
25561,kendlai,1,5.000463005833874
25562,kendor,5,14.446688281611857
25563,kendra,1,5.000463005833874
25564,kendraan,1,5.000463005833874
25565,kendur,89,106.69724183581093
25566,kene,1,5.000463005833874
25567,kenegarawanan,1,5.000463005833874
25568,kenek,1,5.000463005833874
25569,keng,1,5.000463005833874
25570,kenichi,1,5.000463005833874
25571,kenichiro,1,5.000463005833874
25572,kening,13,43.26746582424713
25573,kenjeran,1,5.000463005833874
25574,kenker,1,5.000463005833874
25575,kennedy,6,19.210672595886603
25576,kennel,6,30.016675931072818
25577,kenneth,8,2.501853224610823
25578,kennington,1,5.000463005833874
25579,kenny,3,0.6001667129758266
25580,kenop,10,50.04633920296571
25581,kenotariaan,1,5.000463005833874
25582,kenpa,1,5.000463005833874
25583,kenshin,1,5.000463005833874
25584,kensington,7,35.02269989808209
25585,kensingtonroyal,6,30.016675931072818
25586,kent,1,5.000463005833874
25587,kenta,1,5.000463005833874
25588,kental,117,43.688678633918734
25589,kentang,93,98.41520621119135
25590,kentara,55,57.10901476373789
25591,kententuan,1,5.000463005833874
25592,kentjana,3,15.004167824395665
25593,kento,3,15.004167824395665
25594,kentonga,1,5.000463005833874
25595,kentuan,1,5.000463005833874
25596,kentucky,2,10.001852194850898
25597,kentut,5,14.446688281611857
